metric;timestamp;value;resource_kind;resource_id;consumer_kind;consumer_id;__late_attributes
kernel_cpu_time_ms;2026-03-25T00:53:15.238967597Z;0;cpu_core;1;local_machine;;cpu_state=idle
kernel_cpu_time_ms;2026-03-25T00:53:15.238967597Z;0;cpu_core;1;local_machine;;cpu_state=irq
kernel_cpu_time_ms;2026-03-25T00:53:15.238967597Z;0;cpu_core;1;local_machine;;cpu_state=softirq
kernel_cpu_time_ms;2026-03-25T00:53:15.238967597Z;0;cpu_core;1;local_machine;;cpu_state=steal
kernel_cpu_time_ms;2026-03-25T00:53:15.238967597Z;0;cpu_core;1;local_machine;;cpu_state=guest
kernel_cpu_time_ms;2026-03-25T00:53:15.238967597Z;0;cpu_core;1;local_machine;;cpu_state=guest_nice
kernel_cpu_time_ms;2026-03-25T00:53:15.238967597Z;0;cpu_core;2;local_machine;;cpu_state=user
kernel_cpu_time_ms;2026-03-25T00:53:15.238967597Z;0;cpu_core;2;local_machine;;cpu_state=nice
kernel_cpu_time_ms;2026-03-25T00:53:15.238967597Z;0;cpu_core;2;local_machine;;cpu_state=system
kernel_cpu_time_ms;2026-03-25T00:53:15.238967597Z;0;cpu_core;2;local_machine;;cpu_state=idle
kernel_cpu_time_ms;2026-03-25T00:53:15.238967597Z;0;cpu_core;2;local_machine;;cpu_state=irq
kernel_cpu_time_ms;2026-03-25T00:53:15.238967597Z;0;cpu_core;2;local_machine;;cpu_state=softirq
kernel_cpu_time_ms;2026-03-25T00:53:15.238967597Z;0;cpu_core;2;local_machine;;cpu_state=steal
kernel_cpu_time_ms;2026-03-25T00:53:15.238967597Z;0;cpu_core;2;local_machine;;cpu_state=guest
kernel_cpu_time_ms;2026-03-25T00:53:15.238967597Z;0;cpu_core;2;local_machine;;cpu_state=guest_nice
kernel_cpu_time_ms;2026-03-25T00:53:15.238967597Z;0;cpu_core;3;local_machine;;cpu_state=user
kernel_cpu_time_ms;2026-03-25T00:53:15.238967597Z;0;cpu_core;3;local_machine;;cpu_state=nice
kernel_cpu_time_ms;2026-03-25T00:53:15.238967597Z;0;cpu_core;3;local_machine;;cpu_state=system
kernel_cpu_time_ms;2026-03-25T00:53:15.238967597Z;0;cpu_core;3;local_machine;;cpu_state=idle
kernel_cpu_time_ms;2026-03-25T00:53:15.238967597Z;0;cpu_core;3;local_machine;;cpu_state=irq
kernel_cpu_time_ms;2026-03-25T00:53:15.238967597Z;0;cpu_core;3;local_machine;;cpu_state=softirq
kernel_cpu_time_ms;2026-03-25T00:53:15.238967597Z;0;cpu_core;3;local_machine;;cpu_state=steal
kernel_cpu_time_ms;2026-03-25T00:53:15.238967597Z;0;cpu_core;3;local_machine;;cpu_state=guest
kernel_cpu_time_ms;2026-03-25T00:53:15.238967597Z;0;cpu_core;3;local_machine;;cpu_state=guest_nice
kernel_cpu_time_ms;2026-03-25T00:53:15.238967597Z;0;cpu_core;4;local_machine;;cpu_state=user
kernel_cpu_time_ms;2026-03-25T00:53:15.238967597Z;0;cpu_core;4;local_machine;;cpu_state=nice
kernel_cpu_time_ms;2026-03-25T00:53:15.238967597Z;0;cpu_core;4;local_machine;;cpu_state=system
kernel_cpu_time_ms;2026-03-25T00:53:15.238967597Z;0;cpu_core;4;local_machine;;cpu_state=idle
kernel_cpu_time_ms;2026-03-25T00:53:15.238967597Z;0;cpu_core;4;local_machine;;cpu_state=irq
kernel_cpu_time_ms;2026-03-25T00:53:15.238967597Z;0;cpu_core;4;local_machine;;cpu_state=softirq
kernel_cpu_time_ms;2026-03-25T00:53:15.238967597Z;0;cpu_core;4;local_machine;;cpu_state=steal
kernel_cpu_time_ms;2026-03-25T00:53:15.238967597Z;0;cpu_core;4;local_machine;;cpu_state=guest
kernel_cpu_time_ms;2026-03-25T00:53:15.238967597Z;0;cpu_core;4;local_machine;;cpu_state=guest_nice
kernel_cpu_time_ms;2026-03-25T00:53:15.238967597Z;0;cpu_core;5;local_machine;;cpu_state=user
kernel_cpu_time_ms;2026-03-25T00:53:15.238967597Z;0;cpu_core;5;local_machine;;cpu_state=nice
kernel_cpu_time_ms;2026-03-25T00:53:15.238967597Z;0;cpu_core;5;local_machine;;cpu_state=system
kernel_cpu_time_ms;2026-03-25T00:53:15.238967597Z;0;cpu_core;5;local_machine;;cpu_state=idle
kernel_cpu_time_ms;2026-03-25T00:53:15.238967597Z;0;cpu_core;5;local_machine;;cpu_state=irq
kernel_cpu_time_ms;2026-03-25T00:53:15.238967597Z;0;cpu_core;5;local_machine;;cpu_state=softirq
kernel_cpu_time_ms;2026-03-25T00:53:15.238967597Z;0;cpu_core;5;local_machine;;cpu_state=steal
kernel_cpu_time_ms;2026-03-25T00:53:15.238967597Z;0;cpu_core;5;local_machine;;cpu_state=guest
kernel_cpu_time_ms;2026-03-25T00:53:15.238967597Z;0;cpu_core;5;local_machine;;cpu_state=guest_nice
kernel_cpu_time_ms;2026-03-25T00:53:15.238967597Z;0;cpu_core;6;local_machine;;cpu_state=user
kernel_cpu_time_ms;2026-03-25T00:53:15.238967597Z;0;cpu_core;6;local_machine;;cpu_state=nice
kernel_cpu_time_ms;2026-03-25T00:53:15.238967597Z;0;cpu_core;6;local_machine;;cpu_state=system
